62.624001	564.953003	469.032990
62.655998	564.919983	468.993011
66.193001	566.732971	467.250000
66.325996	566.718018	468.167999
66.385002	566.718994	468.170990
66.112000	566.181030	467.013000
66.124001	566.148987	467.041992
66.265999	566.377991	467.463013
66.255997	566.380005	467.459991
66.113998	566.651001	467.143005
66.389999	566.270020	468.182007
66.282997	566.471985	468.144989
66.320000	566.432007	468.272003
66.127998	566.638000	468.001007
66.330002	566.455994	468.205994
66.198997	566.684021	468.123993
66.304001	566.455017	468.309998
66.154999	566.679993	468.083008
66.289001	566.469971	468.097992
66.142998	566.655029	468.114990
66.088997	566.559021	468.066986
66.438004	566.492981	467.342987
66.185997	566.575012	467.304993
66.072998	566.572998	467.334991
66.147003	566.164001	467.080994
66.035004	566.120972	467.062988
66.209000	566.898010	467.226990
66.255997	566.773987	467.205994
66.360001	566.742004	468.179993
66.425003	566.802002	468.042999
66.047997	566.034973	467.871002
66.017998	566.341003	468.002014
66.081001	566.567017	468.816986
66.210999	566.249023	469.295990
66.170998	566.284973	469.334991
66.057999	566.710022	468.970001
66.073997	566.814026	468.885986
66.116997	566.796997	468.920990
65.931000	566.341003	466.647003
65.892998	566.309998	466.705994
65.959999	566.318970	466.640991
65.841003	566.278015	466.812012
65.953003	566.320984	466.778015
65.968002	566.169006	467.209991
65.885002	566.271973	466.772003
65.952003	566.255981	467.440002
66.040001	566.182007	466.712006
66.014999	566.177002	467.083008
65.999001	566.523010	467.315002
66.370003	566.229004	469.500000
66.455002	566.247009	469.644012
67.015999	566.106018	465.881989
66.922997	565.987000	465.794006
66.750000	565.887024	465.928986
66.731003	565.905029	465.885986
66.930000	566.176025	466.812012
66.889999	566.195007	466.864014
66.606003	566.291016	466.511993
66.912003	566.174011	466.776001
66.636002	565.971985	466.813995
66.524002	566.278015	466.722992
66.570999	566.172974	466.722992
66.654999	566.039001	466.990997
66.621002	566.091980	466.852997
66.597000	566.294006	466.605011
66.518997	566.427979	467.257996
66.777000	566.200012	467.954987
66.525002	566.343018	467.247009
66.676003	566.382996	468.204987
66.690002	566.408997	468.279999
66.749001	566.343994	468.328003
66.657997	566.455994	468.101990
66.665001	566.119995	466.898010
66.483002	565.818970	465.920990
66.539001	565.843018	465.936005
66.123001	565.791992	465.910004
66.306000	565.846008	465.920013
66.299004	565.827026	465.993011
66.116997	565.903015	467.213013
66.143997	565.812988	466.024994
66.328003	565.872986	466.053986
66.128998	565.825012	466.080994
66.269997	565.989990	467.833008
66.474998	565.965027	467.713989
66.324997	565.945984	467.595001
66.241997	566.153992	466.984985
66.515999	566.215027	466.808014
66.441002	566.219971	466.790985
66.271004	566.120972	467.006012
66.297997	566.086975	467.050995
66.524002	566.348999	467.350006
66.327003	566.015991	467.778015
66.165001	566.008972	467.126007
66.110001	566.007019	467.791992
66.343002	566.010010	467.678009
66.382004	565.856995	465.977997
66.374001	565.835022	465.950989
66.297997	565.783997	465.933990
66.219002	565.778992	465.932007
66.289001	565.687988	466.036987
66.309998	565.690979	465.959015
65.744003	565.862000	464.987000
66.019997	565.778015	465.994995
65.749001	565.853027	464.908997
65.943001	565.476990	465.388000
65.975998	565.442017	465.304993
65.848999	565.484009	465.578003
65.887001	565.523987	465.423004
65.882004	565.401001	465.506989
65.945000	565.549988	465.493988
65.860001	565.507019	465.514008
66.038002	565.393005	465.183014
66.017998	565.411011	465.234985
66.000000	565.427002	465.287994
65.894997	565.577026	465.451996
