65.592003	563.151978	457.022003
65.703003	563.500977	455.471008
69.169998	568.086975	454.351990
69.226997	568.015015	454.407990
66.152000	563.500000	456.816986
66.069000	563.416992	456.851013
66.000000	563.439026	456.873993
65.956001	563.364014	456.911011
65.771004	563.299988	456.894012
65.865997	563.370972	456.894989
65.681000	563.226990	457.062988
65.839996	563.877014	456.940002
65.834999	563.668030	456.895996
65.780998	563.611023	456.950012
66.184998	563.551025	456.796997
66.178001	563.591980	456.799988
65.825996	564.143005	456.135010
65.837997	564.164001	456.117004
69.057999	570.575012	456.734985
69.502998	570.729980	456.334015
69.789001	570.924988	456.489990
69.834999	570.898987	456.481995
69.919998	570.260010	456.833008
69.588997	570.479980	456.809998
69.634003	570.203003	456.829987
69.508003	570.635986	456.766998
69.598999	570.684021	456.776001
69.640999	570.848999	456.714996
69.972000	570.825989	456.748993
70.061996	570.450012	456.781006
70.036003	570.242981	456.895996
70.272003	570.562012	456.726990
70.459000	570.458984	456.881989
70.500999	570.432007	456.875000
70.422997	571.057983	456.674011
70.292999	570.414978	456.907013
70.078003	570.348999	456.855988
70.231003	570.333008	457.838013
70.268997	570.354004	457.869995
70.336998	571.013977	456.820007
70.154999	571.015015	456.441010
69.720001	570.281982	457.846008
70.334000	571.934021	459.204010
69.415001	562.986023	464.990997
69.319000	562.982971	465.080994
69.297997	563.000977	465.002991
67.652000	561.638977	455.234009
68.033997	561.414001	455.313995
67.452003	561.572021	455.188995
67.616997	561.502014	455.178986
67.632004	561.591980	455.157990
68.549004	560.955017	456.226013
68.716003	560.929016	456.165009
66.308998	562.609009	456.647003
70.489998	563.461975	458.721008
70.486000	563.594971	458.674988
70.488998	563.567993	458.618988
70.568001	563.814026	458.602997
70.838997	563.922974	458.753998
70.612999	563.879028	458.618988
70.526001	563.700989	458.674988
70.765999	564.119019	458.544006
70.802002	564.005981	458.686005
70.804001	564.020996	458.786987
70.348999	562.286011	458.967010
70.511002	562.239014	458.928986
70.640999	562.729004	458.950012
70.505997	563.000977	458.750000
70.782997	562.953979	458.934998
70.473999	562.695984	458.860992
70.461998	562.452026	458.941986
70.511002	562.455017	458.846985
70.432999	562.645020	458.928009
70.470001	562.530029	458.937012
70.820999	562.656982	458.865997
70.542000	562.640991	458.938995
70.494003	563.101013	458.838989
70.491997	563.018982	458.848999
70.485001	563.320984	458.752991
70.497002	563.260010	458.768005
70.491997	563.185974	458.782990
70.686996	563.117981	458.713013
70.422997	562.226990	459.109985
70.306999	562.237000	459.102997
69.886002	563.341980	457.101013
69.928001	563.362976	457.186005
70.737999	563.734985	457.708008
70.726997	563.828003	457.825012
70.734001	563.658020	457.584991
70.792000	563.468994	458.536987
70.722000	563.947998	458.066986
70.699997	564.062012	458.286987
70.869003	562.497009	458.739014
70.630997	562.991028	458.726013
70.442001	562.637024	458.794006
70.431000	563.151001	458.497986
70.834000	563.021973	458.673004
70.730003	563.169983	458.514008
70.407997	563.174988	458.458008
70.189003	563.348022	456.967987
70.537003	563.150024	456.993988
70.603996	563.271973	456.989014
70.629997	563.247986	457.252991
70.708000	563.268005	457.454987
70.282997	561.973999	457.039001
69.942001	562.966980	457.100006
70.046997	562.840027	456.983002
69.943001	563.023010	457.080994
70.263000	562.828003	456.933014
70.181000	562.916992	457.028015
70.018997	562.986023	457.105011
70.325996	562.976013	457.084991
70.392998	563.018005	457.007996
70.221001	563.072021	457.058014
70.014999	563.156006	457.167999
69.960999	561.750000	459.251007
70.460999	561.578979	459.191986
70.441002	560.697021	459.630005
70.457001	561.874023	459.000000
70.277000	561.208984	459.165009
70.212997	561.174011	459.156006
70.539001	561.072021	459.298004
70.528999	561.073975	459.407013
70.318001	561.435974	459.108002
70.382004	561.231995	459.209991
70.778999	561.663025	459.117004
70.484001	561.205017	459.322998
70.778000	561.956970	459.178986
70.377998	561.206970	459.312012
70.394997	561.093018	459.313995
70.482002	562.062012	458.950989
70.478996	562.166992	459.006989
70.376999	562.091003	459.119995
70.471001	562.012024	459.067993
70.515999	562.236023	459.040009
70.180000	561.181030	459.071991
70.238998	561.151978	459.023987
70.877998	562.018005	458.945007
70.736000	561.237000	457.205994
69.873001	562.942017	457.098999
69.708000	562.877991	457.039001
69.639999	562.872009	457.092010
69.567001	562.591003	457.148987
69.823997	562.982971	457.158997
70.752998	562.836975	456.696014
70.759003	562.880005	456.783997
70.797997	562.896973	456.692993
70.540001	563.177979	456.859985
70.737999	563.403015	456.863007
70.630997	563.526001	456.931000
70.723000	563.502014	456.933014
69.473000	561.528015	457.477997
69.695000	561.546997	457.420990
69.767998	561.591003	457.253998
69.773003	561.617981	457.334015
69.616997	561.486023	457.410004
69.656998	561.273010	457.558014
69.566002	561.562988	457.507996
69.737000	561.598022	457.416992
69.764000	561.572021	457.351013
70.258003	561.981018	456.963989
69.638000	561.286011	457.476013
69.277000	561.567017	457.658997
70.271004	561.885986	457.106995
70.238998	561.551025	457.135986
70.352997	561.593018	457.002014
70.248001	561.674988	457.118988
69.698997	562.362000	457.325989
69.913002	562.567017	457.092987
69.644997	562.385986	457.322998
69.790001	562.758972	457.122009
70.432999	562.476990	456.880005
70.125000	562.393005	456.895996
70.476997	562.354980	456.888000
70.396004	562.158997	456.945007
70.724998	562.749023	456.834991
70.804001	562.598999	456.837006
70.810997	562.715027	456.824005
70.517998	562.788025	456.914001
70.497002	562.364990	456.786011
70.759003	562.802979	456.832001
70.739998	562.791016	456.813995
70.336998	562.124023	456.980011
70.398003	562.601990	456.891998
70.603996	562.510986	456.876007
70.463997	562.536011	456.881989
70.529999	562.432983	456.782990
66.172997	563.273010	456.773987
65.955002	563.200989	456.962006
65.459999	563.036987	457.201996
65.911003	563.002014	456.911987
65.874001	562.958008	456.920990
66.105003	562.809021	456.750000
65.390999	563.010010	457.131012
69.824997	562.557983	456.873993
69.741997	562.515015	456.778015
66.500000	562.672974	456.592987
66.463997	562.705017	456.563995
69.824997	561.380981	457.125000
70.471001	561.575012	456.826996
69.385002	561.382996	457.355988
69.502998	561.958984	457.122986
70.040001	561.418030	457.174988
69.834999	562.125977	456.971985
70.057999	561.135010	459.076996
69.697998	561.080017	457.552002
70.133003	560.979004	457.390991
70.253998	560.905029	457.303009
70.210999	560.901001	457.404999
70.099998	560.945007	457.364990
70.220001	561.005981	457.338013
70.138000	561.151978	457.329010
70.037003	561.239990	457.252014
70.347000	561.507996	457.134003
70.227997	561.460999	457.190002
70.217003	560.786987	457.326996
70.531998	561.429016	456.734009
66.605003	562.150024	461.967987
66.535004	562.398010	461.833008
66.636002	562.036987	461.782990
66.524002	562.481995	461.890991
66.353996	562.653015	461.584991
66.799004	561.812012	463.045013
66.720001	561.914001	462.976990
66.648003	561.874023	462.949005
66.957001	561.905029	462.907990
66.869003	561.718018	463.151001
66.842003	561.734009	463.052002
66.774002	562.072021	462.757996
66.736000	562.020996	462.914001
66.650002	562.187012	463.048004
66.727997	562.114990	463.131012
67.107002	561.502014	463.127991
69.458000	563.140015	464.895996
70.822998	564.244019	458.083008
70.824997	564.242004	458.166992
65.964996	563.325989	456.927002
65.955002	563.284973	456.843994
69.597000	567.130005	454.505005
69.314003	567.047974	454.549988
69.177002	567.492004	454.765991
69.322998	567.681030	454.812988
69.291000	567.603027	454.765991
69.322998	567.570984	454.667999
69.144997	567.393982	457.454987
69.344002	567.469971	457.312012
69.217003	567.466980	457.316986
69.193001	567.481995	457.303009
69.081001	567.520996	457.239990
69.418999	567.713989	457.424988
69.358002	567.648987	457.416992
69.334000	567.687988	457.489990
69.099998	567.534973	457.274994
69.160004	567.346008	457.463013
68.982002	567.570007	457.234009
69.021004	567.594971	457.381989
69.031998	567.520020	457.299988
68.940002	567.604004	457.244995
68.997002	567.336975	457.467987
70.417999	567.198975	454.235992
70.418999	567.218018	454.213989
70.324997	567.299011	455.376007
70.275002	567.377991	455.326996
70.272003	567.377991	455.431000
70.087997	567.528015	457.253998
70.399002	567.521973	457.354004
70.431999	567.570984	457.358002
70.230003	567.515015	457.484985
69.600998	567.414001	457.277008
70.279999	567.549011	455.419006
70.470001	567.440979	455.313995
70.254997	567.419983	455.313995
70.482002	567.357971	454.144989
70.610001	567.768982	457.204010
70.600998	567.825012	457.697998
70.721001	567.841980	457.860992
70.753998	567.750000	458.174988
70.672997	567.986023	457.239990
70.696999	567.947998	457.195007
69.484001	567.729980	454.588989
70.232002	567.901978	455.023010
70.267998	567.960022	454.964996
70.372002	567.723999	455.174988
70.276001	567.984985	455.035004
70.258003	567.973022	457.390991
70.333000	567.916992	457.596008
70.515999	567.656006	457.721985
70.363998	567.992004	457.631012
70.250999	568.025024	457.390991
70.276001	567.655029	457.644012
70.209000	568.012024	457.407013
70.197998	567.770996	455.415009
70.192001	567.666992	455.191986
69.369003	567.427979	457.307007
69.424004	567.409973	457.339996
69.536003	567.466003	457.342987
68.642998	567.000977	453.572998
68.919998	567.039001	453.528992
68.523003	567.036987	453.437012
68.133003	567.182983	453.380005
68.382004	567.005981	453.359985
68.330002	567.026978	453.359009
68.226997	567.142029	453.369995
68.664001	567.133972	453.602997
68.639000	567.166992	454.576996
68.598999	567.086975	454.252014
68.674004	566.965027	453.567993
68.586998	566.903015	453.438995
68.933998	566.960022	453.528015
68.755997	566.960022	453.545013
68.621002	566.929016	454.269989
68.319000	567.020996	454.230988
68.247002	567.033020	454.234009
68.616997	567.043030	454.256989
68.361000	566.987976	454.260986
68.308998	566.893982	454.191986
68.315002	566.859009	454.136993
68.195000	566.880981	453.519012
68.166000	566.919983	454.177002
68.130997	566.877991	454.160004
67.896004	566.801025	453.653015
68.466003	567.215027	454.352997
68.462997	567.288025	454.296997
68.498001	567.317993	454.334991
68.528999	567.216980	454.246002
68.460999	567.294006	454.242004
68.487999	567.250977	453.454987
68.414001	567.392029	453.467987
68.372002	567.486023	453.509003
68.421997	567.448975	454.411987
68.371002	567.466003	454.243011
68.439003	567.442993	454.373993
68.416000	567.554993	454.376007
68.355003	567.517029	454.290009
68.137001	567.198975	454.282013
68.178001	567.046021	454.238007
68.080002	567.044983	454.212006
67.996002	567.080994	454.179993
67.929001	567.127991	454.184998
67.995003	567.104980	454.139008
67.808998	567.168030	454.153992
67.714996	567.148010	454.131012
68.111000	566.994995	454.199005
68.108002	567.002991	454.209991
68.097000	566.994995	454.158997
68.044998	567.021973	454.191986
67.690002	566.804993	454.057007
67.595001	566.791992	454.049988
67.752998	566.770996	453.730011
67.862000	566.841980	454.075989
67.872002	567.000000	454.140015
67.973999	566.890015	454.157990
67.957001	566.862000	454.089996
67.765999	566.947021	454.166992
67.822998	566.880005	454.080994
67.703003	566.825989	453.748993
67.835999	566.786011	453.665009
67.974998	567.330017	453.502991
68.031998	567.749023	453.877991
68.029999	567.721985	453.921997
68.239998	567.612976	454.352997
68.306999	567.541992	454.346008
68.297997	567.468994	454.247009
68.218002	567.541992	454.114990
68.174004	567.825989	454.372009
68.004997	567.242981	454.221985
67.996002	567.460999	454.114990
67.981003	567.570007	454.119995
67.646004	567.241028	454.122009
67.707001	567.219971	454.125000
67.461998	567.129028	454.179993
67.588997	567.174011	454.063995
67.375999	567.195007	454.097992
67.299004	567.122986	454.102997
67.148003	567.140015	454.114014
67.157997	567.026978	454.028992
67.146004	567.049988	454.118011
67.301003	566.869019	453.984985
67.433998	566.770996	454.105011
67.573997	567.315979	454.196991
67.608002	567.406006	454.247986
68.125000	567.250000	455.803009
68.070000	567.822021	457.261993
68.109001	567.182007	455.812988
67.337997	567.328003	454.158997
67.874001	567.606018	457.385986
67.251999	567.322021	454.162994
67.167999	567.520996	454.149994
67.983002	567.809998	457.420990
68.042999	567.778015	457.434998
68.206001	567.244019	457.408997
70.786003	569.659973	458.532013
70.808998	569.770996	458.532990
70.492996	569.835999	457.652008
70.110001	569.963013	456.924988
70.109001	569.913025	456.946014
70.349998	569.551025	457.522003
70.181999	569.804993	456.993988
70.092003	569.854004	456.947998
70.084000	569.796021	456.971008
70.584999	569.987976	457.717010
