68.742996	600.609009	442.966003
68.751999	600.617004	442.886993
68.581001	600.752014	442.855988
68.720001	600.760010	442.927002
68.696999	600.466980	443.092987
68.156998	600.726013	443.226013
68.470001	600.851013	443.113007
68.432999	600.911987	443.239014
68.150002	600.708984	443.263000
68.205002	600.614014	443.437012
68.282997	600.546021	443.434998
68.175003	600.734985	443.487000
68.223000	600.848999	443.391998
68.177002	600.783997	443.270996
68.176003	600.664978	443.351990
68.167999	600.791016	443.425995
68.211998	600.840027	443.493988
68.275002	600.885010	443.394989
68.315002	600.973999	443.483002
68.170998	600.731995	443.423004
68.170998	600.791992	443.348999
68.446999	600.924011	443.386993
68.527000	600.804993	443.122009
68.521004	600.895020	443.401001
68.206001	600.674011	443.571014
68.501999	600.877014	443.256989
68.218002	600.624023	443.566010
68.206001	600.619019	443.502014
68.480003	600.953003	443.528015
68.555000	600.924011	443.545013
68.447998	600.828003	442.970001
68.522003	600.799988	443.048004
68.391998	600.442993	443.221985
68.463997	600.453003	443.223999
68.416000	600.802979	442.826996
68.399002	600.789001	442.757996
68.447998	600.828003	442.970001
68.744003	600.603027	442.946014
68.742996	600.609009	442.966003
68.751999	600.617004	442.886993
68.508003	600.786011	442.901001
68.581001	600.752014	442.855988
68.720001	600.760010	442.927002
68.391998	600.442993	443.221985
68.463997	600.453003	443.223999
68.380997	600.452026	443.278015
68.696999	600.466980	443.092987
68.156998	600.726013	443.226013
68.470001	600.851013	443.113007
68.432999	600.911987	443.239014
68.209000	600.578979	443.368988
68.150002	600.708984	443.263000
68.205002	600.614014	443.437012
68.459999	600.841980	443.040985
68.282997	600.546021	443.434998
68.175003	600.734985	443.487000
68.155998	600.705017	443.342010
68.223000	600.848999	443.391998
68.177002	600.783997	443.270996
68.176003	600.664978	443.351990
68.167999	600.791016	443.425995
68.266998	600.534973	443.319000
68.321999	600.909973	443.338013
68.276001	600.905029	443.302002
68.211998	600.840027	443.493988
68.275002	600.885010	443.394989
68.315002	600.973999	443.483002
68.371002	600.953003	443.399994
68.439003	600.916016	443.312012
68.685997	600.653992	443.079010
68.170998	600.731995	443.423004
68.170998	600.791992	443.348999
68.665001	600.622009	443.152008
68.282997	600.888977	443.322998
68.657997	600.528992	443.204987
68.636002	600.706970	443.154999
68.231003	600.846008	443.312988
68.522003	600.799988	443.048004
68.660004	600.536011	443.149994
68.658997	600.724976	443.221985
68.660004	600.534973	443.222992
68.612999	600.789978	443.200012
68.669998	600.732971	443.269989
68.330002	600.963013	443.403992
68.666000	600.732971	443.328003
68.615997	600.783997	443.226990
68.654999	600.578979	443.169006
68.686996	600.653015	443.153015
68.615997	600.783997	443.152008
68.446999	600.924011	443.386993
68.685997	600.656006	443.230988
68.650002	600.749023	443.442993
68.628998	600.604004	443.403992
68.601997	600.771973	443.308014
68.650002	600.718994	443.455994
68.638000	600.612000	443.322998
68.527000	600.804993	443.122009
68.606003	600.593018	443.463013
68.665001	600.737976	443.388000
68.619003	600.700989	443.441010
68.661003	600.729004	443.296997
68.630997	600.797974	443.450989
68.642998	600.757996	443.497986
68.582001	600.853027	443.408997
68.521004	600.895020	443.401001
68.616997	600.784973	443.377014
68.667999	600.731995	443.373993
68.664001	600.531982	443.125000
68.206001	600.674011	443.571014
68.501999	600.877014	443.256989
68.218002	600.624023	443.566010
68.212997	600.669006	443.645996
68.571999	600.841980	443.261993
68.264999	600.661011	443.740997
68.219002	600.695984	443.734985
68.584000	600.853027	443.484985
68.205002	600.758972	443.670990
68.214996	600.697021	443.532990
