54.779999	581.526001	452.102997
54.806999	581.523010	452.223999
54.797001	581.521973	452.183990
54.801998	581.523010	452.162994
54.796001	581.521973	452.207001
54.814999	581.518982	452.372986
54.819000	581.518005	452.306000
54.818001	581.518005	452.351013
54.811001	581.521973	452.286987
54.813000	581.520996	452.329010
54.819000	581.518005	452.390991
54.813000	581.520996	452.477997
54.805000	581.521973	452.458008
54.819000	581.520020	452.412994
54.806999	581.520020	452.438995
54.797001	581.523987	452.523987
54.787998	581.526001	452.546997
54.783001	581.526978	452.591003
54.792000	581.526001	452.567993
54.785000	581.525024	452.506012
54.707001	581.521973	451.891998
54.719002	581.518005	451.951996
54.741001	581.533997	451.899994
54.841999	581.556030	451.894989
54.758999	581.531982	451.981995
54.813999	581.562012	451.839996
54.757999	581.530029	451.938995
54.759998	581.531006	451.958008
54.817001	581.559021	451.858002
54.824001	581.557983	451.877991
54.750000	581.533997	451.919006
54.730999	581.518005	452.014008
54.772999	581.528992	452.040985
54.771999	581.530029	452.065002
54.776001	581.528015	452.083008
54.678001	581.244995	452.213989
54.681999	581.244995	452.234009
54.695000	581.221008	452.139008
54.727001	581.215027	452.192993
54.805000	581.224976	452.222992
54.730999	581.213013	452.213989
54.830002	581.241028	452.237000
54.673000	581.249023	452.194000
54.596001	581.346008	452.109009
54.655998	581.250000	452.113007
54.604000	581.362000	452.105011
54.624001	581.299988	452.106995
54.612999	581.380981	452.105011
54.667000	581.250000	452.174988
54.622002	581.418030	452.106995
54.612999	581.400024	452.109009
54.681999	581.486023	452.102997
54.625999	581.439026	452.109009
54.608002	581.362000	452.127014
54.598000	581.346008	452.128998
54.639999	581.455017	452.108002
54.620998	581.318970	452.166992
54.616001	581.322021	452.147003
54.658001	581.473022	452.100006
54.608002	581.362976	452.210999
54.639000	581.276978	452.114014
54.655998	581.471008	452.118988
54.608002	581.361023	452.190002
54.612999	581.341003	452.208008
54.620998	581.320984	452.187012
54.615002	581.343018	452.229004
54.646000	581.275024	452.132996
54.620998	581.318970	452.230011
54.641998	581.276001	452.156006
54.605000	581.362000	452.233002
54.647999	581.271973	452.218994
54.626999	581.297974	452.127991
54.631001	581.297974	452.210999
54.613998	581.343018	452.188995
54.644001	581.273010	452.199005
54.629002	581.296997	452.190002
54.623001	581.418030	452.148987
54.633999	581.366028	452.200012
54.632000	581.296021	452.167999
54.632000	581.297974	452.234009
54.616001	581.398987	452.130005
54.613998	581.400024	452.173004
54.610001	581.380981	452.126007
54.624001	581.418030	452.127991
54.627998	581.296997	452.148987
54.617001	581.380005	452.187988
54.610001	581.401001	452.192993
54.601002	581.403015	452.217987
54.646000	581.275024	452.175995
54.603001	581.382019	452.235992
54.611000	581.380981	452.210999
54.625999	581.416992	452.170990
54.623001	581.418030	452.212006
54.674999	581.487000	452.145996
54.637001	581.455017	452.153015
54.603001	581.403015	452.238007
54.655998	581.273010	452.237000
54.615002	581.400024	452.151001
54.629002	581.437012	452.127014
54.627998	581.439026	452.148987
54.640999	581.453979	452.128998
54.674000	581.487000	452.127014
54.650002	581.473999	452.162994
54.623001	581.320007	452.209991
54.630001	581.437988	452.233002
54.623001	581.418030	452.191010
54.661999	581.469971	452.139008
54.645000	581.453003	452.191986
54.643002	581.455017	452.213013
54.674000	581.487000	452.169006
54.653000	581.471008	452.183990
54.629002	581.437012	452.212006
54.613998	581.320984	452.128998
54.655998	581.473022	452.204010
54.681000	581.486023	452.230988
54.678001	581.487976	452.209991
54.629002	581.437012	452.191010
54.681000	581.486023	452.187012
54.623001	581.419983	452.234009
54.643002	581.455994	452.170990
54.629002	581.437012	452.171997
54.900002	581.309021	452.234985
54.653000	581.471008	452.226013
54.898998	581.250000	452.144989
54.659000	581.469971	452.246002
54.924000	581.375000	452.162994
54.898998	581.280029	452.235992
54.917999	581.442993	452.097992
54.912998	581.442993	452.237000
54.643002	581.453003	452.235992
54.682999	581.244019	452.338989
54.901001	581.309021	452.165985
54.900002	581.455994	452.153015
54.611000	581.382996	452.149994
54.680000	581.244019	452.255005
54.682999	581.245972	452.425995
54.678001	581.247009	452.362000
54.713001	581.218994	452.368988
54.734001	581.211975	452.342987
54.919998	581.442993	452.166992
54.921001	581.375000	452.234009
54.683998	581.245972	452.466003
54.687000	581.244995	452.381989
54.676998	581.247986	452.446991
54.693001	581.241028	452.485992
54.735001	581.211975	452.319000
54.813999	581.241028	452.449005
54.705002	581.218994	452.390991
54.716000	581.218018	452.410004
54.813000	581.242981	452.378998
54.612999	581.341980	452.250000
54.694000	581.244019	452.402008
54.619999	581.318970	452.251007
54.609001	581.343018	452.292999
54.826000	581.241028	452.306000
54.618000	581.361023	452.292999
54.623001	581.320007	452.273987
54.681999	581.244019	452.278015
54.620998	581.361023	452.313995
54.622002	581.418030	452.276001
54.612999	581.341980	452.356995
54.618000	581.359009	452.272003
54.806999	581.241028	452.412994
54.624001	581.357971	452.355011
54.807999	581.242981	452.316010
54.717999	581.258972	452.281006
54.619999	581.338989	452.269989
