58.230999	568.958984	453.213013
58.268002	568.973999	453.217987
58.167999	568.908997	453.263000
58.155998	568.867981	453.369995
58.125999	568.841980	453.342987
58.209000	568.922974	453.375000
58.241001	568.945007	453.368988
58.235001	568.952026	453.292999
58.150002	568.755981	453.483002
58.210999	568.922974	453.415009
58.181000	568.661987	453.479004
58.160999	568.859009	453.446991
58.141998	568.763977	453.441986
58.238998	568.950012	453.329987
58.153000	568.814026	453.497986
58.248001	568.940002	453.447998
58.243999	568.942993	453.410004
58.215000	568.916992	453.490997
58.275002	568.971008	453.255005
58.220001	568.914978	453.450989
58.324001	568.973022	453.411011
58.276001	568.968018	453.294006
58.280998	568.960022	453.373993
58.321999	568.974976	453.295013
58.324001	568.973022	453.372009
58.389000	568.961975	453.371002
58.193001	568.882019	453.497009
58.331001	568.965027	453.451996
58.244999	568.942993	453.487000
58.396999	568.953003	453.449005
58.403000	568.942017	453.487000
58.326000	568.968994	453.332001
58.276001	568.965027	453.334991
58.174999	568.906006	453.303986
58.221001	568.911987	453.529999
58.174000	568.846985	453.563995
58.244999	568.942993	453.528015
58.194000	568.882996	453.576996
58.193001	568.882019	453.536011
58.227001	568.905029	453.567993
58.250000	568.937988	453.565002
58.292999	568.948975	453.567993
58.424999	568.929993	453.574005
58.403000	568.947021	453.569000
58.401001	568.943970	453.528992
58.339001	568.955994	453.566986
58.223000	567.838013	455.356995
58.674000	567.359985	455.471985
58.530998	567.770996	455.290009
58.644001	567.504028	455.463989
58.722000	567.541992	455.433014
58.660999	567.593994	455.338989
58.230999	568.958984	453.213013
58.268002	568.973999	453.217987
58.165001	568.679993	453.401001
58.167999	568.908997	453.263000
58.155998	568.867981	453.369995
58.125999	568.841980	453.342987
58.152000	568.872009	453.329010
58.209000	568.922974	453.375000
58.234001	568.955017	453.253998
58.159000	568.864014	453.408997
58.241001	568.945007	453.368988
58.148998	568.817993	453.458008
58.235001	568.952026	453.292999
58.150002	568.755981	453.483002
58.210999	568.922974	453.415009
58.181000	568.661987	453.479004
58.138000	568.827026	453.421997
58.209000	568.927002	453.334015
58.183998	568.893982	453.420990
58.160999	568.859009	453.446991
58.141998	568.763977	453.441986
58.137001	568.770996	453.403992
58.238998	568.950012	453.329987
58.153000	568.814026	453.497986
58.248001	568.940002	453.447998
58.243999	568.942993	453.410004
58.166000	568.854004	453.488007
58.215000	568.916992	453.490997
58.319000	568.978027	453.253998
58.275002	568.971008	453.255005
58.220001	568.914978	453.450989
58.324001	568.973022	453.411011
58.276001	568.968018	453.294006
58.266998	568.932007	453.450989
58.280998	568.960022	453.373993
58.321999	568.974976	453.295013
58.285999	568.956970	453.411011
58.193001	568.883972	453.459015
58.324001	568.973022	453.372009
58.389000	568.961975	453.371002
58.193001	568.882019	453.497009
58.331001	568.965027	453.451996
58.287998	568.952026	453.490997
58.285000	568.958008	453.450989
58.244999	568.942993	453.487000
58.396999	568.953003	453.449005
58.403000	568.942017	453.487000
58.326000	568.968994	453.332001
58.421001	568.927979	453.429993
58.276001	568.965027	453.334991
58.394001	568.953979	453.408997
58.174999	568.906006	453.303986
58.186001	568.713989	453.677002
58.160999	568.744019	453.561005
58.286999	568.635010	453.720001
58.205002	568.692993	453.713989
58.154999	568.749023	453.522003
58.221001	568.911987	453.529999
58.160999	568.802979	453.536011
58.191002	568.710022	453.635010
58.425999	568.645996	453.608002
58.174000	568.846985	453.563995
58.244999	568.942993	453.528015
58.194000	568.882996	453.576996
58.166000	568.796997	453.575012
58.229000	568.903015	453.608002
58.181999	568.838989	453.601990
58.242001	568.900024	453.608002
58.165001	568.737976	453.600006
58.167000	568.853027	453.527008
58.193001	568.882019	453.536011
58.180000	568.781982	453.652008
58.189999	568.828979	453.640991
58.185001	568.778015	453.692993
58.188999	568.830017	453.679993
58.214001	568.864014	453.691986
58.194000	568.822998	453.721008
58.227001	568.905029	453.567993
58.215000	568.857971	453.730988
58.195000	568.880981	453.615997
58.235001	568.895996	453.645996
58.297001	568.943970	453.609009
58.187000	568.773010	453.731995
58.237999	568.895020	453.726990
58.257000	568.927979	453.602997
58.173000	568.789978	453.614990
58.250000	568.937988	453.565002
58.335999	568.958984	453.609009
58.264999	568.919983	453.643005
58.256001	568.931030	453.684998
58.292999	568.948975	453.567993
58.424999	568.929993	453.574005
58.234001	568.896973	453.686005
58.209000	568.864014	453.652008
58.294998	568.945984	453.687988
58.344002	568.950012	453.723999
58.257999	568.929016	453.721008
58.429001	568.934021	453.716003
58.401001	568.948975	453.605988
58.341000	568.953979	453.687012
58.293999	568.945007	453.529999
58.224998	568.669983	453.871002
58.292000	568.950012	453.647003
58.301998	568.940979	453.725006
58.403000	568.947021	453.569000
58.214001	568.745972	453.967010
58.210999	568.750000	453.886993
58.243000	568.710999	453.984009
58.403999	568.942993	453.723999
58.401001	568.943970	453.528992
58.234001	568.896973	453.764008
58.196999	568.763000	453.808990
58.339001	568.955994	453.566986
58.223999	568.672974	453.908997
58.499001	568.731018	453.812012
58.196999	568.760986	453.770996
58.213001	568.862000	453.769989
58.409000	568.935974	453.683990
58.438000	568.637024	453.915009
58.243000	568.890015	453.804993
58.245998	568.885986	453.843994
58.216000	568.682983	453.790985
58.216000	568.861023	453.808990
58.214001	568.802979	453.915009
58.209000	568.810974	453.877991
58.220001	568.853027	453.847992
58.207001	568.807983	453.954010
58.402000	568.945984	453.647003
58.209999	568.804993	453.993988
58.205002	568.697021	453.752014
58.266998	568.921021	453.760010
58.339001	568.955017	453.645996
58.222000	568.854004	453.928986
58.198002	568.820007	453.837006
58.202000	568.815979	453.757996
58.209000	568.752014	453.925995
58.347000	568.947998	453.803009
58.271999	568.914978	453.838989
58.199001	568.758972	453.850006
58.297001	568.942993	453.764008
58.299999	568.942993	453.804993
58.220001	568.677979	453.832001
58.344002	568.950989	453.764008
58.348999	568.942993	453.843994
58.401001	568.947021	453.842987
58.283001	568.880981	453.821991
58.402000	568.947021	453.806000
58.200001	568.817017	453.796997
58.268002	568.919983	453.799988
58.223999	568.849976	453.967987
58.248001	568.880005	453.959991
58.304001	568.935974	453.881012
58.233002	568.838989	453.886993
58.407001	568.937988	453.764008
58.354000	568.939026	453.882996
58.355000	568.937012	453.920013
58.278000	568.906982	453.916992
58.301998	568.940979	453.920990
58.348999	568.943970	453.959991
58.275002	568.909973	453.877014
58.236000	568.705994	453.848999
58.278000	568.905029	453.994995
58.403999	568.942993	453.882996
58.519001	568.833008	453.869995
58.277000	568.908020	453.955994
58.303001	568.893982	453.949005
58.408001	568.942017	453.921997
58.419998	568.921021	453.868011
58.251999	568.879028	453.882996
58.300999	568.940002	453.963013
58.303001	568.939026	453.842987
58.254002	568.872986	453.921997
58.514000	568.823975	453.726990
58.501999	568.802979	453.591003
58.404999	568.940002	453.962006
58.221001	568.734009	454.042999
58.243000	568.773010	455.019012
58.214001	568.742981	454.161987
