65.261002	577.422974	458.467987
65.468002	577.398987	458.433990
65.566002	577.419006	458.342010
65.654999	577.344971	458.377014
65.612999	577.447998	458.295990
65.658997	577.432983	458.375000
65.330002	577.432983	458.450012
65.888000	577.432983	458.286011
65.667999	577.465027	458.410004
65.827003	577.414978	458.281006
65.541000	577.424988	458.406006
65.814003	577.434998	458.345001
65.928001	577.447021	458.334015
65.972000	577.432007	458.388000
65.160004	577.406006	458.550995
65.794998	577.434021	458.299011
65.245003	577.382996	458.510986
65.514000	577.427979	458.376007
64.830002	577.934998	458.324005
65.192001	577.395996	458.514008
65.237000	577.426025	458.523987
65.957001	577.614990	458.220001
65.283997	577.455017	458.532990
66.089996	577.445007	458.309998
66.193001	577.460999	458.321991
65.706001	577.908997	458.747009
65.598999	577.984009	458.742004
65.308998	578.492981	458.622986
65.488998	578.447021	458.570007
65.556999	578.036987	458.726990
65.553001	578.171021	458.678009
65.428001	578.288025	458.614990
65.749001	578.117981	458.625000
65.367996	578.481995	458.631012
65.612999	578.132996	458.686005
65.511002	578.309998	458.660004
65.591003	578.205994	458.730011
65.622002	578.239014	458.734985
65.674004	578.184021	458.703003
65.508003	578.314026	458.644989
65.356003	578.523987	458.626007
65.678001	578.421997	458.730011
65.512001	578.481018	458.549011
65.392998	578.445007	458.570007
65.790001	578.547974	458.833008
65.389999	578.383972	458.597992
65.539001	578.478027	458.529999
65.421997	578.551025	458.592010
65.772003	578.335022	458.803986
65.842003	578.622986	458.838013
65.636002	578.367004	458.735992
65.600998	578.512024	458.777008
65.362999	578.648987	458.623993
66.027000	578.408997	458.789001
66.086998	578.432983	458.794006
65.027000	577.963989	458.420013
65.181000	577.396973	458.600006
65.303001	577.492981	458.537994
65.188004	577.482971	458.561005
65.254997	577.377991	458.739990
65.280998	577.466980	458.605011
65.384003	577.338013	458.679993
65.093002	577.942017	458.471008
65.209000	577.388000	458.727997
65.225998	577.383972	458.651001
65.413002	577.463013	458.601990
65.703003	577.331970	458.695007
65.629997	577.140991	458.782013
65.844002	577.219971	458.628998
65.917000	577.294006	458.704010
65.475998	577.357971	458.670990
65.526001	577.294983	458.786011
65.458000	577.211975	458.815002
65.263000	577.510986	458.619995
65.344002	577.921997	458.565002
65.338997	577.835022	458.561005
65.367996	577.695007	458.583008
65.557999	577.239014	458.752014
65.378998	577.780029	458.588013
65.405998	577.859985	458.627991
65.458000	577.263977	458.750000
65.274002	577.827026	458.502014
65.393997	577.512024	458.595001
65.418999	577.854980	458.618988
65.452003	577.786987	458.585999
65.433998	577.895020	458.625000
65.669998	577.348999	458.626007
65.396004	577.627991	458.515015
65.337997	577.570984	458.574005
66.071999	577.219971	458.625000
65.175003	578.010986	458.450012
65.269997	578.146973	458.393005
65.240997	578.120972	458.414001
65.464996	578.150024	458.622009
65.311996	578.291992	458.565002
65.205002	578.086975	458.412994
65.320000	578.343018	458.558014
65.439003	578.244019	458.615997
65.264999	578.374023	458.574005
65.289001	578.109985	458.636993
65.392998	578.299988	458.584991
65.419998	578.119019	458.612000
65.759003	578.104004	458.556000
60.279999	582.984985	467.609009
