53.716999	585.541992	451.239990
53.750999	585.570007	451.233002
53.769001	585.593018	451.148987
53.750999	585.570984	451.190002
53.754002	585.570984	451.213013
53.797001	585.598022	451.200012
53.761002	585.588989	451.174011
53.765999	585.593018	451.191986
53.890999	585.659973	451.148010
53.699001	585.520996	451.294006
53.699001	585.518982	451.270996
53.723999	585.526001	451.365997
53.723999	585.544983	451.257996
53.741001	585.549011	451.355011
53.740002	585.549011	451.376007
53.741001	585.549011	451.312012
53.733002	585.546997	451.335999
53.839001	585.609985	451.268005
53.737000	585.530029	451.441010
53.699001	585.518982	451.312012
53.827000	585.588989	451.326996
53.738998	585.528015	451.460999
53.908001	585.606018	451.355988
53.799999	585.580994	451.316010
53.755001	585.568970	451.252014
53.720001	585.523987	451.386993
53.779999	585.557983	451.399994
53.741001	585.528992	451.481995
53.738998	585.531006	451.503998
53.734001	585.530029	451.523987
53.738998	585.530029	451.544006
53.757999	585.533020	451.579010
53.819000	585.575989	451.537994
53.758999	585.534973	451.558014
53.765999	585.536987	451.592987
54.055000	585.549988	451.197998
54.058998	585.549988	451.339996
54.027000	585.554016	451.556000
54.076000	585.333008	451.691986
54.080002	585.403992	451.679993
54.082001	585.474976	451.683990
54.077000	585.478027	451.613007
54.105999	585.471985	451.894012
54.082001	585.331970	451.833008
54.076000	585.406006	451.750000
54.082001	585.403992	451.963013
54.103001	585.473999	451.967010
54.077000	585.478027	451.826996
54.078999	585.474976	452.040009
53.612000	585.249023	451.606995
53.676998	585.174011	451.609009
53.714001	585.143005	451.606995
53.717999	585.125977	451.597992
53.681000	585.208008	451.597992
53.646999	585.239014	451.614014
53.679001	585.190002	451.609009
53.724998	585.148010	451.622986
53.660000	585.223022	451.605011
53.709000	585.161987	451.647003
53.667999	585.224976	451.619995
53.706001	585.179993	451.678009
53.681999	585.192017	451.627014
53.678001	585.192017	451.649994
53.750000	585.151978	451.657013
53.749001	585.151978	451.674011
53.655998	585.241028	451.630005
53.661999	585.221985	451.661011
53.674999	585.208984	451.640991
53.679001	585.192017	451.666992
53.688000	585.211975	451.678009
53.705002	585.177002	451.660004
53.679001	585.171997	451.627991
53.743000	585.166992	451.734985
53.664001	585.224976	451.641998
53.720001	585.164001	451.664001
53.680000	585.245972	451.703003
53.688999	585.193970	451.683990
53.668999	585.223022	451.679993
53.700001	585.176025	451.641998
53.748001	585.150024	451.635010
53.706001	585.195007	451.738007
53.738998	585.168030	451.716003
53.691002	585.229980	451.730011
53.678001	585.224976	451.716003
53.693001	585.210022	451.734985
53.696999	585.192993	451.721985
53.678001	585.226990	451.696014
53.692001	585.211975	451.695007
53.689999	585.211975	451.717010
53.683998	585.190979	451.704987
53.700001	585.229980	451.750000
53.806999	585.125000	451.602997
53.810001	585.127991	451.618988
53.863998	585.117004	451.619995
53.868000	585.119019	451.640015
53.834000	585.130005	451.649994
53.855999	585.133972	451.684998
53.813999	585.125977	451.638000
53.853001	585.133972	451.665009
53.807999	585.143982	451.747009
53.858002	585.135010	451.704010
53.863998	585.135986	451.742004
53.796001	585.140991	451.730011
53.796001	585.140991	451.670013
53.792000	585.140991	451.690002
53.794998	585.140991	451.709991
53.976002	585.203979	451.647003
53.794998	585.161011	451.739990
53.980999	585.203979	451.717987
53.627998	585.268005	451.618988
53.625999	585.268005	451.601013
53.627998	585.306030	451.618011
53.626999	585.286011	451.619995
53.608002	585.317993	451.613007
53.652000	585.398987	451.614990
53.662998	585.437012	451.614990
53.688999	585.481995	451.614014
53.645000	585.396973	451.598999
53.655998	585.435974	451.597992
53.618000	585.318970	451.630005
53.654999	585.419006	451.601013
53.631001	585.341980	451.610992
53.623001	585.322998	451.644989
53.668999	585.456970	451.614014
53.643002	585.362976	451.644012
53.640999	585.255005	451.645996
53.680000	585.487976	451.619995
53.653000	585.309021	451.708008
53.625000	585.338989	451.631989
53.639000	585.270996	451.716003
53.627998	585.338989	451.674011
53.655998	585.255981	451.697998
53.646000	585.361023	451.683990
53.640999	585.362976	451.665009
53.646999	585.271973	451.731995
53.651001	585.310974	451.747009
53.654999	585.309998	451.687012
53.654999	585.291992	451.712006
53.645000	585.325012	451.700012
53.636002	585.325012	451.662994
53.646999	585.307983	451.670990
53.644001	585.362976	451.704010
53.654999	585.291992	451.730011
53.627998	585.338989	451.712006
53.630001	585.340027	451.733002
53.637001	585.325989	451.722992
53.646999	585.382019	451.654999
53.654999	585.328003	451.735992
53.639999	585.327026	451.681000
53.650002	585.401001	451.677002
53.653999	585.309021	451.726990
53.650002	585.398010	451.656006
53.638000	585.414001	451.627014
53.650002	585.291016	451.692993
53.654999	585.383972	451.671997
53.646000	585.380981	451.635986
53.632000	585.252991	451.627014
53.625000	585.341003	451.653015
53.648998	585.398010	451.638000
53.696999	585.481995	451.634003
53.667000	585.439026	451.654999
53.667000	585.440002	451.635010
53.679001	585.458984	451.628998
53.653999	585.383972	451.691986
53.678001	585.458984	451.651001
53.661999	585.419983	451.717987
53.652000	585.416992	451.640991
53.701000	585.484985	451.649994
53.674999	585.460022	451.670990
53.674000	585.442017	451.674011
53.661999	585.421021	451.739014
53.658001	585.401978	451.733002
53.655998	585.383972	451.730011
53.678001	585.460999	451.712006
53.660000	585.419006	451.699005
53.651001	585.364990	451.742004
53.657001	585.401978	451.695007
53.686001	585.463013	451.729004
53.682999	585.442017	451.750000
53.676998	585.442993	451.690002
53.655998	585.382019	451.710999
53.681999	585.461975	451.690002
53.710999	585.484985	451.747009
53.710999	585.484985	451.729004
53.681000	585.443970	451.729004
53.637001	585.270020	451.695007
53.707001	585.213989	451.768005
53.646999	585.362000	451.722992
53.688000	585.463989	451.746002
53.695999	585.481995	451.694000
53.733002	585.164978	451.759003
53.703999	585.482971	451.671997
53.729000	585.182007	451.790985
53.743000	585.184998	451.804993
53.721001	585.200012	451.752014
53.693001	585.228027	451.790985
53.626999	585.341003	451.692993
53.692001	585.247986	451.776001
53.695000	585.210999	451.752991
53.705002	585.486023	451.710999
53.706001	585.249023	451.832001
53.727001	585.200012	451.769012
53.728001	585.182983	451.772003
53.693001	585.229980	451.809998
53.709000	585.213989	451.867004
53.743000	585.187012	451.864014
53.706001	585.213013	451.791992
53.726002	585.198975	451.791992
53.706001	585.231018	451.846985
53.737999	585.202026	451.845001
53.695999	585.231018	451.830994
53.680000	585.442993	451.709991
53.741001	585.203979	451.864014
53.723999	585.198975	451.829987
53.720001	585.200012	451.812012
53.710999	585.216003	451.848999
53.688000	585.228027	451.773010
53.700001	585.247986	451.855011
53.701000	585.247986	451.813995
53.695000	585.245972	451.795990
53.636002	585.208984	451.989990
53.745998	585.203003	451.882996
53.847000	585.151001	451.752991
53.749001	585.185974	451.902008
53.759998	585.169983	451.770996
53.791000	585.159973	451.782013
53.765999	585.171021	451.786987
53.831001	585.150024	451.778992
53.776001	585.172974	451.804993
53.744999	585.184998	451.885010
53.789001	585.158020	451.760010
53.775002	585.172974	451.824005
53.715000	585.216980	451.885010
53.771000	585.172974	451.846985
53.862000	585.153992	451.826996
53.973999	585.205017	451.863007
53.752998	585.187012	451.841003
53.863998	585.153992	451.804993
53.716999	585.216003	451.903992
53.750999	585.189026	451.821014
53.668999	585.421021	451.773987
53.654999	585.273987	451.768005
53.648998	585.273010	451.750000
53.667999	585.276978	451.804993
53.651001	585.291016	451.791992
53.655998	585.294006	451.808990
53.648998	585.291992	451.752014
53.651001	585.362976	451.764008
53.646999	585.291016	451.772003
53.681999	585.262024	451.766998
53.632000	585.343018	451.750000
53.666000	585.314026	451.802002
53.646999	585.362000	451.803009
53.669998	585.278015	451.821991
53.960999	585.184021	451.915985
53.659000	585.328979	451.790985
53.661999	585.312012	451.785004
53.662998	585.312988	451.825989
53.658001	585.364014	451.821014
53.694000	585.263977	451.842987
