70.304001	570.995972	465.316010
70.397003	570.721008	465.412994
70.163002	570.932007	465.475006
70.099998	570.658020	465.356995
69.561996	570.812988	467.126007
70.480003	570.671021	470.785004
70.517998	570.684021	470.809998
70.550003	570.809021	470.920013
70.994003	570.640015	472.294006
71.018997	570.968994	472.885986
70.988998	571.060974	472.864990
70.432999	571.028992	471.072998
70.432999	571.013977	470.946014
70.404999	571.038025	471.132996
70.476997	571.007996	470.993988
70.529999	570.905029	470.967987
70.900002	571.229004	473.148010
70.836998	571.379028	472.701996
70.751999	571.250977	470.516998
71.091003	570.682007	472.227997
71.123001	570.744019	472.252014
71.093002	570.611023	472.210999
71.113998	571.656006	472.838013
70.421997	571.030029	473.691986
70.457001	570.807983	473.540985
70.502998	570.926025	473.675995
70.708000	571.125977	474.125000
71.029999	570.849976	474.113007
70.559998	571.073975	474.207001
70.950996	570.809021	473.989990
69.703003	570.848022	473.082001
70.153999	570.820984	474.467010
70.089996	570.905029	474.806000
70.204002	570.869019	474.372986
69.945999	570.093018	465.346985
69.268997	569.926025	465.791992
69.342003	569.906982	465.944000
70.094002	570.145996	466.217987
69.348999	569.919983	465.790009
69.971001	570.148987	465.303009
69.968002	570.145996	465.341003
69.994003	570.198975	465.335999
70.001999	570.265015	465.302002
70.195000	570.372009	465.412994
70.008003	570.218994	465.313995
70.249001	570.427979	465.390015
70.069000	570.349976	465.441986
70.043999	570.361023	465.378998
70.081001	570.453003	465.203003
70.054001	570.422974	465.367004
70.016998	570.364014	465.454010
70.236000	570.422974	465.480988
70.058998	570.291016	465.523987
70.079002	570.278992	465.463013
69.865997	570.455017	465.684998
69.488998	570.088013	465.786987
69.688004	570.218994	465.816986
69.644997	570.221985	465.851013
69.242996	570.458008	465.949005
69.591003	570.192993	465.828003
69.860001	570.393982	465.630005
69.841003	570.377991	467.226013
69.823997	570.317993	467.226990
69.558998	570.677979	467.286987
69.556999	570.492004	465.072998
69.750000	570.276978	465.230011
69.808998	570.159973	465.338013
69.803001	570.171997	465.348999
69.653000	570.630981	467.199005
70.388000	570.179993	465.584015
70.296997	570.164001	465.753998
69.318001	569.989990	468.976990
69.377998	569.893005	468.963989
69.996002	570.130981	469.886993
70.014000	570.185974	469.878998
70.084999	570.067993	469.967987
70.069000	570.004028	469.947998
70.056999	570.151001	469.976013
70.042000	570.106995	469.988007
69.745003	569.942993	470.687988
69.523003	570.002014	470.199005
69.793999	570.090027	470.744995
70.061996	570.202026	470.026001
70.040001	570.169983	470.109009
70.167999	570.231995	470.071991
