57.542000	594.335999	451.117004
57.518002	594.359985	451.115997
57.646000	594.343018	451.216003
57.520000	595.713989	450.398010
57.764000	595.755981	450.317993
57.382000	595.723022	450.442993
57.498001	595.789001	451.403015
57.450001	595.789978	451.378998
57.730000	595.872009	451.489014
57.741001	595.879028	451.412994
57.652000	595.843018	451.427002
57.762001	595.898987	451.369995
57.410000	595.799988	451.416992
57.500999	593.995972	451.897003
56.973999	594.664978	451.821014
57.416000	594.096985	451.872009
57.397999	594.168030	451.868988
57.131001	594.367004	451.942993
57.361000	594.177002	451.893005
57.105999	594.385986	451.960999
57.136002	594.328003	451.945007
57.333000	594.372986	451.859009
57.456001	594.263977	451.822998
57.287998	594.202026	451.932007
57.118999	594.302002	451.958008
57.165001	594.395996	451.799011
57.478001	594.414001	451.773987
57.626999	594.455017	451.746002
57.811001	594.395020	451.562988
57.352001	594.479980	451.825012
57.311001	594.452026	451.846985
57.278000	594.411011	451.983002
57.407001	594.390991	451.785004
57.830002	594.495972	451.738007
57.490002	594.468994	451.863007
57.748001	594.208984	451.800995
57.528999	594.197021	451.808014
57.573002	594.145996	451.756012
57.750000	594.476013	451.846985
57.705002	594.435974	451.825989
57.296001	594.296021	451.877991
57.733002	594.239990	451.790985
57.807999	594.392029	451.597992
57.778000	594.278015	451.885010
57.095001	594.468018	451.847992
57.327000	594.681030	451.615997
57.292999	594.833008	451.657990
57.615002	594.400024	451.757996
57.555000	594.263977	451.796997
57.068001	594.713013	451.970001
57.381001	594.505981	451.851990
57.480999	594.505981	451.647003
57.290001	594.646973	451.933990
57.131001	594.817017	451.950012
57.395000	594.604980	451.597992
57.325001	594.585999	451.869995
57.609001	594.309021	451.819000
57.417999	594.583008	451.596985
57.633999	594.552002	451.941010
57.233002	594.729004	451.630005
57.355000	594.658020	451.614014
57.828999	594.510010	451.778992
57.594002	594.559998	451.766998
57.637001	594.508972	451.945007
57.087002	594.955994	451.769989
57.702000	594.635986	451.824005
57.867001	594.533020	451.963013
57.757000	594.614014	451.881012
57.959999	594.614014	451.975006
57.771000	594.583008	451.919006
57.841999	594.510986	451.897003
57.881001	594.586975	451.884003
57.852001	594.651978	451.970001
