65.832001	600.947998	453.054993
65.820000	600.877014	453.024994
65.791000	601.150024	453.046997
65.639999	601.288025	453.057007
66.194000	600.765991	452.984009
66.049004	600.916016	453.066986
65.921997	601.028992	453.015015
65.919998	601.036011	453.096008
66.252998	600.716980	452.993988
66.311996	600.666016	452.972992
66.609001	600.906006	452.899994
66.627998	600.750000	452.949005
66.505997	601.492004	452.727997
66.601997	600.921997	452.975006
66.476997	601.892029	452.677002
66.070000	601.315002	452.983002
66.558998	601.130005	452.903015
66.549004	601.338013	452.747009
66.463997	601.551025	452.674988
66.639999	600.835999	452.850006
66.249001	601.572021	452.700989
66.502998	601.864014	452.595001
66.454002	601.559998	452.812988
66.509003	601.960022	452.587006
66.532997	601.679016	452.811005
66.698997	601.078003	452.885986
66.136002	600.848022	453.058990
66.570000	601.109009	452.828003
66.483002	601.525024	452.772003
66.169998	601.570984	452.738007
66.547997	601.189026	452.851990
66.584999	601.002014	452.897003
66.496002	602.541992	452.601013
66.511002	602.219971	452.644012
66.505997	602.653015	452.653015
66.542000	602.585022	452.597992
66.528999	602.294983	452.606995
67.009003	602.215027	452.467987
66.505997	602.138000	452.630005
66.985001	602.148987	452.511993
66.529999	602.380981	452.612000
66.528999	602.070984	452.580994
68.545998	600.776978	452.335999
68.927002	600.856018	452.557007
68.872002	600.695984	452.457001
68.896004	600.783020	452.541992
68.888000	601.408997	452.696991
68.922997	601.156982	452.622986
68.830002	600.731995	452.571991
68.513000	600.809998	452.878998
68.917999	600.729980	452.425995
69.620003	601.479004	452.662994
68.791000	601.492004	452.783997
69.515999	601.684998	452.927002
69.042000	601.057983	452.470001
69.194000	601.150024	452.619995
69.669998	601.505981	452.712006
69.043999	600.781006	452.500000
69.454002	601.633972	452.915985
69.009003	601.538025	452.596008
69.027000	601.159973	452.630005
68.916000	601.440979	452.714996
70.435997	600.153015	446.001007
69.950996	598.211975	445.742004
69.779999	598.442017	445.565002
69.013000	596.846985	446.721985
68.974998	595.960022	447.760010
69.045998	595.835999	447.726990
69.116997	595.931030	447.640991
68.947998	595.825012	447.859985
69.049004	595.961975	447.681000
68.443001	595.505005	447.949005
67.625000	599.823975	445.941986
67.967003	599.807983	445.985992
67.861000	599.690002	445.942993
67.700996	599.679016	445.946991
67.732002	599.710022	445.886993
67.971001	599.663025	445.917999
67.811996	599.669983	445.890015
67.321999	598.947998	446.476013
67.730003	599.500977	446.153015
67.445000	598.549988	446.507996
67.710999	599.364990	446.221985
67.172997	598.927002	446.515991
67.512001	598.494019	446.571991
67.816002	599.348022	446.145996
67.596001	599.174011	446.324005
67.751999	599.401978	446.199005
67.668999	599.325012	446.268005
67.644997	599.273010	446.274994
67.624001	599.364014	446.322998
67.248001	598.937988	446.493988
67.704002	599.218994	446.221008
67.940002	599.823975	446.054993
67.586998	599.500000	446.274994
67.950996	599.531982	446.075012
67.927002	599.875000	446.019012
67.802002	599.437012	446.161987
67.588997	599.781006	446.104004
68.971001	597.687988	447.454987
67.676003	599.780029	446.118988
68.945000	597.655029	445.949005
67.902000	599.880981	446.045013
69.177002	597.283997	445.890015
69.500000	597.234009	445.911011
69.441002	597.349976	445.847992
69.473000	597.229004	445.826996
69.445999	597.478027	445.838989
69.355003	597.289978	445.884003
69.263000	597.992004	445.613007
69.486000	597.247009	445.859009
69.650002	597.103027	445.975006
69.273003	597.293030	445.937988
69.568001	597.223022	445.916992
69.608002	597.260986	445.860992
69.239998	597.619019	445.917999
69.308998	597.950012	445.721008
