56.033001	603.885986	455.083008
56.153000	602.783997	455.328003
56.445000	602.848999	455.410004
56.034000	602.543030	455.052002
56.132000	602.747009	455.240997
56.167000	602.814026	455.463013
56.257000	602.791016	455.455994
56.234001	603.020996	455.509003
56.189999	603.036987	455.498993
56.140999	603.223999	455.815002
56.285999	603.203979	455.138000
55.952000	603.734985	455.128998
55.952999	603.838013	454.901001
55.887001	603.807983	454.897003
55.875000	603.888000	454.579010
56.271999	603.039978	455.235992
56.271000	602.812012	455.365997
56.353001	602.773987	455.274994
56.237000	603.025024	455.417999
56.026001	603.018982	455.450012
56.047001	602.780029	455.002991
56.058998	602.534973	455.145996
56.028000	602.661011	455.368011
55.868999	602.734985	455.309998
55.887001	602.679993	455.088989
56.359001	603.054016	454.964996
56.147999	602.775024	454.971985
55.745998	602.693970	455.049988
56.443001	603.112000	455.100006
56.143002	603.893982	455.093994
56.313000	603.237000	455.778015
56.709000	603.297974	455.834015
56.786999	603.432007	455.744995
56.279999	604.015015	454.950989
56.667000	603.593018	456.174011
56.730000	603.512024	456.352997
56.672001	603.505981	456.213013
56.507999	603.690002	456.296997
56.582001	603.635010	455.895996
56.403999	603.599976	455.967987
56.574001	603.526001	456.359985
56.574001	603.523010	456.311005
56.441002	603.575012	455.917999
56.466000	603.427002	455.794006
56.487000	603.370972	456.071014
56.387001	603.572021	455.920990
56.687000	603.632019	455.195007
57.016998	603.455017	455.197998
56.748001	603.547974	455.098999
56.683998	603.344971	455.006989
56.646000	602.827026	455.463989
56.205002	604.010986	454.984985
56.282001	603.758972	455.746002
56.596001	603.286987	455.006012
56.533001	603.268005	455.009003
56.227001	603.955994	454.963989
56.537998	602.916992	455.407990
56.508999	602.867981	455.362000
56.438000	603.106018	454.911011
55.657001	603.768982	454.997009
55.603001	602.893982	455.179993
55.945000	603.828979	455.247986
55.928001	603.593018	455.493988
55.966999	603.862976	455.502991
55.946999	603.825989	455.593994
55.693001	603.250977	455.307007
55.926998	603.788025	455.636993
55.937000	603.607971	455.537994
56.094002	603.418030	455.963013
55.923000	603.588013	455.446014
55.987000	603.414978	455.648010
55.874001	603.206970	455.419006
55.858002	603.461975	455.261993
55.875000	603.026001	455.497986
55.747002	603.741028	455.497009
55.611000	603.682983	455.453003
55.807999	603.812012	455.377014
55.818001	603.974976	455.037994
55.669998	603.593994	455.084015
55.567001	603.692993	455.346985
55.772999	603.405029	455.580994
55.702000	603.458984	455.582001
55.750000	603.359985	455.490997
55.612999	603.487000	454.993011
55.509998	603.455017	455.006012
55.549999	603.369019	455.039001
55.706001	603.762024	454.946991
55.680000	603.034973	455.403992
55.705002	602.806030	455.273010
56.166000	603.940002	455.841003
56.459999	603.606995	456.382996
56.348000	603.596985	456.571991
56.047001	603.815979	455.962006
55.629002	603.322998	455.622009
55.486000	603.434998	455.042999
55.432999	603.429993	455.072998
55.608002	602.994995	455.303009
55.480999	603.044006	455.346985
55.457001	603.094971	455.174988
55.487000	603.153992	455.128998
55.484001	602.857971	455.216003
55.546001	602.976990	455.170990
55.305000	603.182983	455.427002
56.701000	603.369019	459.200012
56.554001	603.396973	459.148987
56.553001	603.393005	459.101013
55.534000	603.830017	455.096008
55.798000	603.937988	455.364014
55.751999	603.853027	455.731995
55.783001	604.010010	455.089996
55.837002	604.018005	455.455994
55.741001	604.033020	455.026001
55.712002	603.901978	455.493011
55.719002	603.888977	455.502991
55.825001	604.193970	455.493011
55.806999	604.260010	455.394012
56.077000	603.390015	459.240997
55.541000	603.932983	455.500000
56.323002	603.645020	459.345001
56.331001	603.565002	459.287994
56.397999	603.538025	459.265991
56.345001	603.638977	459.024994
56.265999	603.632019	459.058990
56.290001	603.583008	459.141998
56.199001	603.609009	459.239990
56.320000	603.465027	458.791992
56.716999	603.892029	455.834991
57.014999	603.521973	455.268005
56.415001	604.041992	454.915009
56.577999	604.005005	455.420990
56.581001	604.015991	455.372986
56.561001	604.060974	455.403015
56.562000	604.072998	455.894012
56.724998	603.786011	456.424011
57.016998	603.450012	456.178986
56.730999	603.768005	456.527008
57.091999	603.398010	456.108002
56.709000	603.666016	456.225006
56.745998	603.729980	456.554993
56.709999	603.856995	456.460999
56.751999	603.737000	456.135010
56.640999	604.026001	454.902008
56.973000	603.630981	455.130005
56.935001	603.590027	455.102997
56.974998	603.567017	455.092010
56.410000	604.263977	454.987000
56.555000	604.065979	454.964996
56.592999	604.033997	454.951996
56.480999	604.054993	454.954987
56.469002	604.005981	454.911011
56.372002	603.989990	454.862000
56.164001	604.031006	455.782013
56.720001	603.872009	456.850006
56.808998	603.468018	458.987000
56.748001	603.453979	459.312988
56.722000	603.534973	459.048004
56.741001	603.517029	459.053009
56.726002	603.505005	459.178986
56.679001	603.518982	459.128998
56.618999	603.890015	456.731995
55.875000	604.289001	455.121002
55.587002	604.651001	455.277008
55.890999	604.424988	455.490997
55.952999	604.588013	455.217010
55.957001	604.242004	455.835999
55.998001	604.333008	455.838013
56.048000	604.645996	455.158997
56.201000	604.302002	455.700012
56.152000	604.517029	455.847992
56.049000	604.320007	455.747009
56.062000	604.551025	455.898010
56.034000	604.596985	455.929993
56.030998	604.593018	455.976990
56.570999	603.898987	458.683990
56.612999	603.632019	458.868011
56.567001	603.604004	458.944000
56.450001	603.778015	458.803009
56.728001	603.603027	459.239990
56.715000	603.638000	459.256012
56.736000	603.692993	459.243988
56.262001	604.250000	456.085999
56.396999	604.059021	456.727997
56.432999	604.099976	457.001007
56.470001	604.104004	457.033997
56.407001	604.088989	457.033997
56.522999	604.025024	459.210999
56.365002	604.111023	456.424011
56.379002	604.145020	456.467010
56.268002	604.224976	456.071991
55.978001	604.390015	455.938995
56.463001	603.796021	458.760986
56.509998	603.851990	458.694000
56.014999	604.560974	455.166992
55.773998	604.948975	455.196991
55.830002	604.409973	455.425995
56.176998	603.763000	459.127014
56.384998	603.658020	459.355988
56.223999	603.747009	459.075989
55.910999	603.950012	459.403992
56.207001	604.314026	458.852997
56.167999	604.330017	458.897003
56.133999	604.276978	458.937988
56.132999	604.270996	458.987000
56.223000	604.244995	459.085999
56.243999	604.265991	459.153015
56.278999	604.143982	458.989990
56.178001	604.258972	459.040009
55.784000	604.005981	459.498993
55.874001	603.984009	459.548004
55.859001	604.458984	458.843994
55.890999	604.422974	458.872986
55.988998	604.416016	458.835999
55.957001	604.346008	459.183014
55.830002	604.408020	459.433014
55.768002	604.184998	459.307007
55.950001	604.432983	458.838013
55.958000	604.552979	459.091003
55.921001	604.586975	459.075989
55.823002	604.289001	459.380005
55.959999	604.580994	459.675995
55.778000	604.101013	459.401001
55.943001	604.596985	459.045990
55.904999	604.341980	459.209015
55.887001	604.624023	459.128998
55.991001	604.463989	458.779999
55.987000	604.301025	458.984009
55.997002	604.552979	459.016998
56.000999	604.429993	458.809998
56.126999	604.440002	458.765991
56.033001	604.388000	458.755005
56.101002	604.419006	458.765015
56.098999	604.388977	459.121002
56.069000	604.255005	459.028992
56.008999	604.241028	459.121002
56.015999	604.250000	459.390015
56.057999	604.286987	459.460999
56.009998	604.255005	459.316010
56.013000	604.252014	459.457001
56.060001	604.237000	459.364990
56.054001	604.289001	459.048004
56.123001	604.255005	459.516998
56.123001	604.250977	459.565002
56.161999	604.226990	459.518005
56.028999	604.239990	459.533997
56.029999	604.280029	459.562988
55.806000	604.153015	459.269989
57.040001	603.723999	455.165985
57.053001	603.697021	455.140991
56.743999	604.015015	454.950989
56.858002	604.025024	454.920990
56.800999	604.070984	454.944000
56.750999	604.030029	454.903992
56.917999	604.116028	455.050995
56.478001	604.348022	455.187988
56.643002	604.062988	455.040009
56.903000	604.057983	455.000000
56.960999	604.012024	455.954987
56.793999	604.151978	455.975006
56.821999	604.546997	455.527008
56.923000	603.971008	456.234985
56.805000	603.929016	456.195007
56.896000	603.989990	456.283997
56.921001	603.939026	456.330994
56.945999	604.177002	456.256012
56.866001	603.965027	456.035004
56.903000	603.815002	455.899994
56.754002	603.937012	456.001007
56.769001	603.869019	455.869995
56.958000	604.007996	454.959015
56.844002	604.030029	454.828003
56.720001	604.072021	454.933990
57.060001	603.617981	455.186005
56.972000	603.927002	455.087006
56.477001	604.315002	455.153992
56.529999	604.273987	455.044006
56.584000	604.116028	455.045990
56.514000	604.176025	455.161011
56.828999	604.067993	456.677002
56.834999	604.077026	456.628998
56.805000	604.059021	456.761993
56.826000	604.062012	456.723999
56.820000	604.049011	456.816010
56.707001	604.143005	456.420013
56.758999	604.236023	456.139008
56.626999	604.195984	456.375000
56.779999	604.171997	456.803986
56.775002	604.096008	456.734985
56.632999	604.104980	456.562988
56.653999	604.143005	456.470001
56.632000	604.780029	454.989014
56.632999	604.851013	454.846985
56.723999	604.763977	454.862000
56.700001	604.796021	454.937988
56.198002	604.796021	454.813995
56.202000	604.789978	454.875000
56.292000	604.783020	454.893005
56.365002	604.817017	454.944000
56.370998	604.854980	454.957001
56.441002	604.874023	455.032990
56.448002	604.723999	455.084991
56.250000	604.681030	455.153992
56.293999	604.999023	455.140991
56.387001	604.963013	455.230988
56.396999	604.879028	455.231995
56.409000	604.799011	455.423004
56.372002	604.799011	455.359009
56.234001	604.674011	455.183014
56.380001	604.846008	455.378998
56.435001	604.775024	455.369995
56.375000	604.922974	455.199005
56.694000	604.711975	455.346985
56.602001	604.747009	455.388000
56.554001	604.762024	455.372009
56.686001	604.697021	455.494995
56.568001	604.786987	455.423004
56.223999	604.702026	455.201996
56.397999	604.835022	455.028015
56.569000	604.762024	455.048004
56.537998	604.424011	455.630005
56.561001	604.840027	455.015015
56.604000	604.875977	455.479004
56.528000	604.796021	455.395996
56.689999	604.708008	455.540985
56.570999	604.971008	455.493988
56.780998	604.666992	455.726013
56.587002	604.890991	455.570007
56.737000	604.692017	455.342987
56.778000	604.377014	456.272003
56.444000	604.934998	455.083008
56.467999	604.981018	455.175995
56.403999	604.976990	455.110992
56.382999	604.918030	455.139008
56.346001	604.987976	455.135010
56.426998	604.978027	455.149994
56.389000	604.981018	455.114014
56.550999	604.452026	455.583008
56.380001	604.708008	455.132996
55.980999	604.841003	455.769989
55.984001	604.973022	455.919006
56.043999	604.862976	455.183990
56.112000	604.640991	455.233002
56.179001	604.671997	455.138000
56.102001	604.666992	455.244995
56.316002	604.726013	455.471985
56.018002	604.866028	455.261993
56.140999	604.906982	455.450989
56.169998	604.549988	455.276001
56.330002	604.752014	455.424011
56.339001	604.883972	455.364990
56.279999	604.726990	455.520996
56.299000	604.591003	455.803009
56.272999	604.640991	455.567993
56.327999	604.646973	455.756989
56.365002	604.791992	455.966003
56.280998	604.656982	455.519012
56.313999	604.825989	455.569000
57.033001	603.947998	459.282990
57.050999	603.973022	459.276001
57.134998	603.929016	459.369995
57.133999	603.929993	459.273010
56.571999	603.981995	459.104004
57.125000	603.942017	459.389008
56.564999	604.177979	456.472992
56.236000	604.989014	456.191010
56.284000	604.861023	456.166992
56.395000	604.978027	456.100006
56.501999	604.257019	456.194000
56.236000	604.778015	456.049011
56.019001	604.877014	456.135986
56.166000	604.961975	456.229004
56.549999	604.148010	456.567993
56.583000	604.187988	456.627014
56.520000	604.193970	456.614014
56.615002	604.445007	456.963989
56.653000	604.138000	456.993988
56.526001	604.237000	456.531006
56.549000	604.143005	456.562012
56.341000	604.875000	456.053986
56.647999	604.429993	456.968994
56.727001	604.273987	457.053986
56.748001	604.476013	457.131012
56.785000	604.585999	457.112000
56.860001	604.612000	457.134003
56.754002	604.539978	457.100006
56.699001	604.231995	457.053986
56.701000	604.096008	458.497986
56.750000	604.513000	458.444000
56.479000	604.314026	458.700012
56.953999	604.289001	458.489014
56.386002	604.341980	458.635986
56.667000	604.460999	458.381989
56.398998	604.369019	458.562012
56.667999	604.466003	458.282990
56.702999	604.036987	458.610992
56.396999	604.312988	458.704010
56.632999	604.002991	458.631012
56.831001	604.166992	458.645996
56.769001	604.315979	458.580994
56.750000	604.117981	458.643005
56.702999	604.085022	458.617004
56.500999	604.356995	458.756989
56.898998	604.385010	458.821991
56.930000	604.322998	458.503998
56.983002	604.349976	458.502014
56.673000	604.469971	458.921997
56.716000	604.452026	458.924988
56.966999	604.362000	458.832001
57.042999	604.249023	458.485992
56.799000	604.106018	458.587006
57.007000	604.333008	458.790009
56.634998	604.107971	459.304993
56.931000	604.249023	459.082001
56.882999	604.077026	459.390991
56.671001	604.070984	459.445007
56.728001	604.065002	459.532990
57.056999	604.000000	459.274994
57.064999	604.129028	459.066010
57.055000	604.078003	459.394989
57.062000	604.085022	459.346985
56.891998	604.429016	459.056000
56.640999	604.510986	458.242004
56.840000	604.278992	458.509003
56.846001	604.195984	458.553009
56.859001	604.241028	458.570007
56.896000	604.281982	458.519012
56.722000	604.354004	457.092010
56.668999	604.268982	456.667999
56.636002	604.353027	457.058014
56.395000	604.666992	455.855011
56.542000	604.237976	456.190002
56.382000	604.359009	456.390015
56.085999	604.752991	455.885986
56.067001	604.763977	455.928009
56.238998	604.966003	455.434998
56.033001	604.934021	455.273987
56.640999	604.492004	458.954987
56.627998	604.080017	459.484985
56.665001	604.192017	459.411011
56.624001	604.153992	459.321991
56.742001	604.408020	459.300995
56.645000	604.206970	459.466003
56.748001	604.408997	459.260010
56.752998	604.401978	459.237000
56.784000	604.375000	459.260010
56.695000	604.591003	459.062012
56.678001	604.583008	459.091003
56.726002	604.567017	459.013000
56.578999	604.202026	459.369995
56.643002	604.213013	459.601990
56.727001	604.424011	459.635010
56.817001	604.344971	459.559998
56.738998	604.388977	459.605011
56.665001	604.614014	459.109985
56.754002	604.398010	459.799011
56.369999	604.346008	458.846008
56.514999	604.283020	459.428009
56.520000	604.190002	459.553986
56.562000	604.364014	459.592010
56.238998	604.416016	458.872009
56.429001	604.531982	459.050995
56.424000	604.513000	459.040985
56.425999	604.726013	459.230011
56.492001	604.645996	459.412994
56.423000	604.926025	459.308014
56.445999	604.864014	459.298004
56.515999	604.789978	459.242004
56.543999	604.739990	459.233002
56.650002	604.559998	459.481995
56.573002	604.692993	459.253998
56.540001	604.721985	459.367004
56.669998	604.770996	459.324005
56.630001	604.395996	459.747009
56.499001	604.820984	459.265015
56.554001	604.710022	459.308990
56.499001	604.859009	459.553986
56.652000	604.528992	459.578003
56.602001	604.809998	459.781006
56.629002	604.643982	459.569000
56.602001	604.596985	459.657013
56.613998	604.765991	459.708008
56.619999	604.570007	459.587006
56.634998	604.640991	459.157990
56.180000	604.465027	458.898987
56.285000	604.721008	458.963013
56.134998	604.478027	458.920013
56.095001	604.609985	458.992004
56.078999	604.552979	458.963989
56.234001	604.671997	459.056000
56.243000	604.580017	459.338013
56.210999	604.508972	459.308014
56.240002	604.577026	459.287994
56.410999	604.898010	459.338013
56.386002	604.567017	459.091003
56.152000	604.614014	459.239014
56.424999	604.825989	459.390991
56.276001	604.752991	459.268005
56.237999	604.556030	459.248993
56.294998	604.784973	459.264008
56.465000	604.590027	459.648987
56.445000	604.659973	459.507996
56.480000	604.619019	459.705994
56.483002	604.625977	459.760010
56.471001	604.640015	459.733002
56.407001	604.620972	459.566986
56.523998	604.500977	459.813995
56.212002	604.422974	458.869995
57.644001	602.877014	455.132996
57.484001	603.056030	456.251007
57.062000	603.776978	455.161011
56.997002	604.049988	455.024994
57.068001	604.101013	455.053986
57.106998	604.072998	455.097992
57.244999	604.056030	455.097992
57.120998	604.002991	455.049011
57.098000	604.033020	455.062012
57.098999	604.062012	455.910004
57.492001	603.448975	457.912994
57.311001	603.664978	456.312012
57.035000	603.950989	456.095001
57.112000	603.989014	456.098999
57.402000	603.411011	456.052002
57.139000	604.033020	456.053986
57.465000	603.202026	456.118011
57.327000	603.783997	455.938995
57.312000	603.781006	455.941010
57.307999	603.754028	455.890015
57.333000	603.619995	455.934998
57.252998	603.388977	456.248993
57.382999	603.502991	455.895996
