51.860001	595.924988	458.963989
51.487000	595.976013	459.309998
51.330002	595.843018	459.348999
51.394001	595.918030	459.315002
51.457001	595.976013	459.308014
51.709000	595.791016	459.071014
51.817001	595.809998	459.227997
51.398998	595.820984	459.432007
51.688000	595.994019	459.367004
51.816002	595.809021	459.195007
51.846001	595.807007	459.135986
51.541000	595.963013	459.380005
51.777000	595.859009	459.035004
51.721001	595.934021	459.388000
51.706001	595.968018	459.394989
51.734001	595.789978	459.007996
51.720001	595.809998	459.048004
53.916000	595.965027	457.795013
53.750000	595.948975	457.955994
53.743999	595.982971	457.985992
52.113998	595.956970	459.005005
52.080002	595.825989	458.980988
52.144001	595.931030	458.925995
52.054001	595.833008	458.980988
52.122002	595.836975	459.085999
52.146999	595.825989	459.092987
52.590000	595.896973	459.095001
52.436001	595.908020	459.028015
51.499001	596.010010	459.226013
51.451000	596.093994	459.263000
51.612999	596.033997	459.204987
51.641998	596.026001	459.187012
51.619999	596.044983	459.217987
51.849998	596.117981	459.207001
51.536999	596.013000	459.266998
51.855000	596.122986	459.238007
51.577000	596.026001	459.221985
51.479000	596.021973	459.291992
51.612999	596.028992	459.326996
51.583000	596.036987	459.317993
51.834999	596.091980	459.165009
51.894001	596.171021	459.148010
51.549000	596.036011	459.304993
52.659000	596.023987	459.158997
53.813999	596.140991	457.796997
53.807999	596.198975	457.869995
54.306999	596.086975	456.903992
54.104000	596.431030	456.902008
54.151001	596.409973	456.915009
54.931000	596.338013	456.744995
54.769001	596.388977	456.799988
54.744999	596.411011	456.778992
54.912998	596.364990	456.683014
54.716999	596.427979	456.778015
54.945000	596.406982	456.718994
54.972000	596.231018	456.960999
54.694000	596.453979	456.761993
54.846001	596.328979	456.834015
54.817001	596.346008	456.835999
54.755001	596.424988	456.846008
54.466999	596.689026	456.614014
54.886002	596.387024	456.746002
54.921001	596.267029	456.917999
54.867001	596.359009	456.774994
54.798000	596.375000	456.799988
54.645000	596.497009	456.734985
54.113998	596.414978	456.898010
54.355999	596.591003	456.976013
54.408001	596.663025	456.856995
54.480999	596.601990	456.904999
54.419998	596.625000	456.899994
54.627998	596.528015	456.739014
54.771999	596.395020	456.832001
54.847000	596.547974	456.700012
54.437000	596.594971	456.933014
54.587002	596.525024	456.864014
54.484001	596.659973	456.945007
54.598999	596.539001	456.701996
54.834000	596.645020	456.821991
54.772999	596.617004	456.782990
55.063000	596.138000	456.808990
55.037998	596.156982	456.838989
54.573002	596.560974	456.700012
55.285999	596.262024	456.687988
55.407001	596.198975	456.520996
54.667000	596.635010	456.549011
55.301998	596.174988	456.975006
54.797001	596.593018	456.748993
55.103001	596.106995	456.931000
55.292999	596.237000	456.582001
55.167000	596.218018	456.954010
55.344002	596.281006	456.893005
55.277000	596.250977	456.919006
54.866001	596.302979	456.871002
55.205002	596.119019	456.914001
55.403999	596.465027	456.911011
54.834000	596.604980	456.733002
54.452999	596.560974	456.967010
54.244999	596.122986	457.028015
54.235001	596.143005	457.058014
54.367001	596.116028	457.130005
54.390999	596.151001	457.102997
54.479000	596.106018	457.376007
54.330002	596.168030	457.069000
54.513000	596.424988	457.239990
54.341000	596.132996	457.037994
54.307999	596.140015	457.032990
54.640999	596.216980	457.292999
54.458000	596.078003	457.399994
54.787998	596.362976	457.223999
54.576000	596.237976	457.367004
54.574001	596.465027	457.114014
54.983002	596.408020	457.218994
54.289001	596.174011	457.095001
54.337002	596.125000	457.101013
54.875000	596.314026	457.231995
54.618000	596.250977	457.207001
54.661999	596.244995	457.395996
54.737999	596.241028	457.372009
54.561001	596.164978	457.423004
54.221001	596.124023	457.084991
54.752998	596.103027	457.330994
54.353001	596.148987	457.135986
54.803001	596.380981	457.263000
54.889000	596.215027	457.464996
54.507999	596.192993	457.433014
54.768002	596.228027	457.373993
54.797001	596.051025	457.355988
54.792999	596.205017	457.312988
54.521999	596.218994	457.378998
54.575001	596.291016	457.359009
54.195999	596.638977	457.118011
54.924999	596.383972	457.276001
54.598999	596.109985	457.472992
54.473999	596.702026	457.078003
54.445999	596.607971	457.260986
54.729000	596.125977	457.428986
54.437000	596.593018	457.290985
54.896999	596.344971	457.304993
54.497002	596.533020	457.196991
54.717999	596.596008	457.141998
54.823002	596.935974	457.209015
54.617001	596.903015	457.174988
54.766998	596.383972	457.256989
54.525002	596.604004	457.472992
54.640999	596.862000	457.473999
54.797001	596.968018	457.261993
54.765999	596.228027	457.407013
54.287998	596.219971	457.843994
54.470001	596.133972	457.816010
54.668999	596.648987	457.428986
54.527000	596.705017	457.444000
54.604000	596.809998	457.407013
54.471001	596.697998	457.044006
54.397999	596.158020	457.683990
54.618000	596.737000	457.164001
54.396999	596.156982	457.751007
54.577000	596.679016	457.222992
54.282001	596.052002	457.885010
54.560001	596.213013	457.608002
54.501999	596.161987	457.523010
54.467999	596.146973	457.783997
54.816002	596.237976	457.350006
54.827999	596.254028	457.881012
54.013000	596.658997	457.950012
54.813999	596.288025	457.915985
54.747002	596.189026	457.584991
54.606998	596.697998	457.514008
54.358002	596.047974	457.792999
54.520000	596.184021	457.505005
54.750999	596.606995	457.605988
54.028999	596.645996	457.898987
54.625999	596.523987	457.858002
54.619999	596.515015	457.889008
54.529999	596.703003	457.519989
54.508999	596.620972	457.755005
54.254002	596.278015	457.795013
54.634998	596.556030	457.881989
54.844002	596.594971	457.828003
54.637001	596.557983	457.955994
54.522999	596.666016	457.837006
54.060001	596.557983	457.846008
55.160999	596.104980	457.026001
54.577999	596.638000	457.696014
55.139000	596.077026	457.121002
55.223999	596.078003	457.026001
54.672001	596.588013	457.739990
55.209999	596.103027	457.039001
54.562000	596.093994	457.708008
55.169998	596.116028	457.093994
54.762001	596.273987	457.875000
55.112000	596.094971	457.088013
54.613998	596.249023	457.696991
55.299999	596.229004	457.015991
55.192001	596.088989	457.028015
55.023998	596.244019	457.266998
55.382000	596.171997	457.196014
55.147999	596.088989	457.157990
55.041000	596.158020	457.003998
54.292000	596.276001	457.769012
55.192001	596.125977	457.394989
55.529999	596.193970	457.401001
55.556000	596.174988	457.403992
55.111000	596.148010	457.205994
55.058998	596.450012	457.144012
55.370998	596.211975	457.191986
53.605000	596.052979	458.386993
53.700001	596.081970	458.403992
52.643002	596.044006	459.223999
53.687000	596.007019	458.394012
53.709999	596.007019	458.368011
53.737000	596.135010	458.451996
53.832001	596.004028	458.316986
53.987999	596.507996	458.385986
53.768002	596.146973	458.399994
53.577000	596.093994	458.446014
53.879002	596.129028	458.407990
54.272999	596.142029	458.447998
54.637001	596.658020	458.046997
54.241001	596.263000	458.445007
54.236000	596.202026	458.537994
54.124001	596.205017	458.548004
54.223999	596.294006	458.709991
54.198002	596.252014	458.631012
54.104000	596.231018	458.566986
54.220001	596.273010	458.661011
54.268002	596.190002	458.553986
54.250999	596.331970	458.575989
54.401001	596.210999	458.979004
54.264000	596.349976	458.592987
54.566002	596.437988	458.981995
54.216000	596.226013	458.600006
54.230000	596.299988	458.746002
54.417999	596.182007	458.973999
54.543999	596.409973	458.868988
54.570000	596.284973	458.846008
54.422001	596.421997	459.109985
54.306999	596.296021	459.029999
54.417999	596.293030	459.097992
54.263000	596.343018	459.091003
54.332001	596.278992	459.010986
51.405998	595.877991	459.487000
51.374001	595.815979	459.497986
51.344002	595.815979	459.463013
51.511002	595.896973	459.487000
51.714001	595.921997	459.476990
51.723000	595.937988	459.451996
51.741001	595.908020	459.444000
51.557999	595.927979	459.476990
51.411999	595.827026	459.535004
51.376999	595.818970	459.561005
51.415001	595.830017	459.578003
51.381001	595.825989	459.529999
51.262001	595.833984	459.984009
51.243999	595.844971	459.894989
52.046001	595.997986	459.776001
52.209999	595.945984	459.816986
52.200001	595.937012	459.931000
51.580002	596.030029	459.470001
51.577000	596.330994	459.601013
51.589001	596.176025	459.596985
51.655998	596.239014	459.623993
51.834000	596.211975	459.541992
51.647999	596.163025	459.421997
51.563000	596.122986	459.610992
51.667000	596.265991	459.665009
51.868999	596.210022	459.734985
51.636002	596.138977	459.385986
51.825001	596.190002	459.567993
54.042999	596.143982	459.203003
54.049999	596.150024	459.239990
54.316002	596.203979	459.196991
54.414001	596.338989	459.173004
54.062000	596.172974	459.312012
54.396000	596.422974	459.307007
51.285999	595.822021	460.063995
51.292000	595.830017	460.002991
51.534000	595.937988	460.221008
51.353001	595.831970	460.088013
51.493000	595.924011	460.203003
51.485001	595.966003	460.312012
51.664001	595.942993	460.261993
51.445000	595.893005	460.152008
51.643002	595.968018	460.334015
51.527000	596.116028	460.334991
51.534000	596.068970	460.416992
51.691002	588.382019	451.192993
51.618000	588.046021	451.493011
51.592999	588.068970	451.489990
51.594002	588.111023	451.497986
51.618000	588.226013	451.436005
51.605000	588.195984	451.390991
51.598000	588.231018	451.381012
51.608002	588.158020	451.463013
51.603001	588.096008	451.493988
51.595001	588.130005	451.488007
51.611000	588.198975	451.445007
51.616001	588.223022	451.458008
51.603001	588.219971	451.458008
51.617001	588.203979	451.498993
51.615002	588.203979	451.480988
51.606998	588.179993	451.489990
51.602001	588.174988	451.454010
51.625999	588.231995	451.415009
51.631001	588.234009	451.467987
51.609001	588.198975	451.466003
51.597000	588.153015	451.449005
51.632000	588.335999	451.290009
51.676998	588.309998	451.373993
51.625999	588.293030	451.302002
51.603001	588.174988	451.471008
51.645000	588.263977	451.402008
51.653000	588.289978	451.449005
51.650002	588.268005	451.476990
51.643002	588.265015	451.441010
51.654999	588.273010	451.490997
51.646999	588.268005	451.420013
51.782001	588.367004	451.360992
51.639000	588.260010	451.462006
51.716000	588.330017	451.373993
51.872002	588.353027	451.378998
51.990002	588.286987	451.490997
51.604000	588.057007	451.518005
51.618000	588.047974	451.532013
51.625000	588.031982	451.527008
51.598000	588.114014	451.516998
51.618999	588.049011	451.549988
51.603001	588.094971	451.532990
51.602001	588.056030	451.502014
51.625999	588.052979	451.565002
51.674000	588.288025	451.519012
51.618999	588.067993	451.571014
51.601002	588.094971	451.515991
51.605000	588.096985	451.571014
51.618999	588.049011	451.510010
51.605999	588.117004	451.588013
51.618000	588.085999	451.571991
51.608002	588.098022	451.549988
51.617001	588.026978	451.510986
51.632000	588.036987	451.544006
51.631001	588.054993	451.580994
51.606998	588.080994	451.502014
51.610001	588.182007	451.523987
51.618000	588.106995	451.584015
51.631001	588.039978	451.579987
51.637001	588.021973	451.561005
51.638000	588.023010	451.541992
51.602001	588.135010	451.540009
51.612999	588.083008	451.596008
51.604000	588.137024	451.561005
51.641998	588.028015	451.576996
51.603001	588.132996	451.523987
51.612999	588.164001	451.556000
51.619999	588.208008	451.516998
51.616001	588.164001	451.516998
51.611000	588.161987	451.576996
51.620998	588.070984	451.587006
51.624001	588.208984	451.535004
51.610001	588.206970	451.536987
51.618000	588.166016	451.536011
51.618999	588.185974	451.558014
51.627998	588.213989	451.549988
51.646000	588.247009	451.519012
51.612999	588.161987	451.596008
51.613998	588.184021	451.544006
51.616001	588.125000	451.562988
51.625000	588.213013	451.571014
51.618000	588.184998	451.502014
51.646999	588.249023	451.593994
51.648998	588.028992	451.592987
51.645000	588.245972	451.556000
51.627998	588.193970	451.575012
51.598999	588.132019	451.505005
51.630001	588.216003	451.588013
51.632999	588.239014	451.506989
